46844618,?GetWORD@CInstance@@QEBA_NPEBGAEAG@Z,framedyn
647211118,?Getbool@CInstance@@QEBA_NPEBGAEA_N@Z,framedyn
582597823,?GethKey@CRegistry@@QEAAPEAUHKEY__@@XZ,framedyn
2186893481,?Gettime_t@WBEMTime@@QEBAHPEA_J@Z,framedyn
3126466582,?Gettime_t@WBEMTimeSpan@@QEBAHPEA_J@Z,framedyn
2756642543,?IncrementMapCount@CWbemProviderGlue@@KAJPEAJ@Z,framedyn
2227893434,?IncrementMapCount@CWbemProviderGlue@@KAJPEBVCWbemGlueFactory@@@Z,framedyn
2701945641,?IncrementObjectCount@CWbemProviderGlue@@SAXXZ,framedyn
2677710090,?Init2@CFrameworkQuery@@QEAAXPEAUIWbemClassObject@@@Z,framedyn
895700013,?Init@CFrameworkQuery@@QEAAJPEAUParsedObjectPath@@PEAUIWbemContext@@PEBGAEAVCHString@@@Z,framedyn
2293428476,?Init@CFrameworkQuery@@QEAAJQEAG0JAEAVCHString@@@Z,framedyn
2711047607,?Init@CHString@@IEAAXXZ,framedyn
3617682337,?Init@CWbemProviderGlue@@CAXXZ,framedyn
2259346219,?InitComputerName@Provider@@CAXXZ,framedyn
2905330275,?InitEx@CFrameworkQueryEx@@UEAAJQEAG0JAEAVCHString@@@Z,framedyn
1965981644,?Initialize@CWbemProviderGlue@@UEAAJPEAGJ00PEAUIWbemServices@@PEAUIWbemContext@@PEAUIWbemProviderInitSink@@@Z,framedyn
2646377129,?InsertAt@CHPtrArray@@QEAAXHPEAV1@@Z,framedyn
3873782047,?InsertAt@CHPtrArray@@QEAAXHPEAXH@Z,framedyn
3495782581,?InsertAt@CHStringArray@@QEAAXHPEAV1@@Z,framedyn
3986619083,?InsertAt@CHStringArray@@QEAAXHPEBGH@Z,framedyn
3159971429,?InternalGetNamespaceConnection@CWbemProviderGlue@@AEAAPEAUIWbemServices@@PEBG@Z,framedyn
4217460922,?Is3TokenOR@CFrameworkQueryEx@@QEAAHPEBG0AEAUtagVARIANT@@1@Z,framedyn
1554311498,?IsClass@ParsedObjectPath@@QEAAHXZ,framedyn
3106669512,?IsDerivedFrom@CWbemProviderGlue@@SA_NPEBG0PEAVMethodContext@@0@Z,framedyn
950863859,?IsEmpty@CHString@@QEBAHXZ,framedyn
1005587132,?IsExtended@CFrameworkQueryEx@@UEAA_NXZ,framedyn
3047098179,?IsInList@CFrameworkQuery@@IEAAKAEBVCHStringArray@@PEBG@Z,framedyn
2697231004,?IsInstance@ParsedObjectPath@@QEAAHXZ,framedyn
2045013773,?IsLocal@ParsedObjectPath@@QEAAHPEBG@Z,framedyn
3458868909,?IsLoggingOn@ProviderLog@@QEAA?AW4LogLevel@1@PEAVCHString@@@Z,framedyn
3872692824,?IsNTokenAnd@CFrameworkQueryEx@@QEAAHAEAVCHStringArray@@AEAVCHPtrArray@@@Z,framedyn
4274840044,?IsNull@CInstance@@QEBA_NPEBG@Z,framedyn
636428850,?IsObject@ParsedObjectPath@@QEAAHXZ,framedyn
4052972823,?IsOk@WBEMTime@@QEBA_NXZ,framedyn
1592835355,?IsOk@WBEMTimeSpan@@QEBA_NXZ,framedyn
77215559,?IsPropertyRequired@CFrameworkQuery@@QEAA_NPEBG@Z,framedyn
3857522445,?IsReference@CFrameworkQuery@@IEAAHPEBG@Z,framedyn
3697998735,?IsRelative@ParsedObjectPath@@QEAAHPEBG0@Z,framedyn
2756917065,?KeysOnly@CFrameworkQuery@@QEAA_NXZ,framedyn
2501944965,?Left@CHString@@QEBA?AV1@H@Z,framedyn
2606572741,?LoadStringW@CHString@@IEAAHIPEAGI@Z,framedyn
1883627660,?LoadStringW@CHString@@QEAAHI@Z,framedyn
3054163517,?LocalLogMessage@ProviderLog@@QEAAXPEBG0HW4LogLevel@1@@Z,framedyn
4183411457,?LocalLogMessage@ProviderLog@@QEAAXPEBGHW4LogLevel@1@0ZZ,framedyn
2387778433,?LocateKeyByNameOrValueName@CRegistrySearch@@QEAAHPEAUHKEY__@@PEBG1PEAPEBGKAEAVCHString@@3@Z,framedyn
1202330025,?Lock@CThreadBase@@AEAAXXZ,framedyn
1512280019,?LockBuffer@CHString@@QEAAPEAGXZ,framedyn
1628674872,?LockFactoryMap@CWbemProviderGlue@@CAXXZ,framedyn
3820267773,?LockProviderMap@CWbemProviderGlue@@CAXXZ,framedyn
1287603088,?LockServer@CWbemGlueFactory@@UEAAJH@Z,framedyn
587400677,?LogError@CInstance@@IEBAXPEBG00J@Z,framedyn
4257176074,?MakeLocalPath@Provider@@IEAA?AVCHString@@AEBV2@@Z,framedyn
534140922,?MakeLower@CHString@@QEAAXXZ,framedyn
4261789924,?MakeReverse@CHString@@QEAAXXZ,framedyn
2066622458,?MakeUpper@CHString@@QEAAXXZ,framedyn
1777641890,?Mid@CHString@@QEBA?AV1@H@Z,framedyn
4199996526,?Mid@CHString@@QEBA?AV1@HH@Z,framedyn
3256129404,?MsgWndProc@CWinMsgEvent@@CA_JPEAUHWND__@@I_K_J@Z,framedyn
2184842594,?NextSubKey@CRegistry@@QEAAKXZ,framedyn
1275089207,?NextToken@CObjectPathParser@@AEAAHXZ,framedyn
3105132532,?NormalizePath@@YAKPEBG00KAEAVCHString@@@Z,framedyn
3258774701,?NullOutUnsetProperties@CWbemProviderGlue@@AEAAJPEAUIWbemClassObject@@PEAPEAU2@AEBUtagVARIANT@@@Z,framedyn
2331736377,?OnFinalRelease@CThreadBase@@MEAAXXZ,framedyn
3333280329,?Open@CRegistry@@QEAAJPEAUHKEY__@@PEBGK@Z,framedyn
2324354296,?OpenAndEnumerateSubKeys@CRegistry@@QEAAJPEAUHKEY__@@PEBGK@Z,framedyn
2663869109,?OpenCurrentUser@CRegistry@@QEAAKPEBGK@Z,framedyn
1762179514,?OpenLocalMachineKeyAndReadValue@CRegistry@@QEAAJPEBG0AEAVCHString@@@Z,framedyn
2501316189,?OpenNamespace@CWbemProviderGlue@@UEAAJQEAGJPEAUIWbemContext@@PEAPEAUIWbemServices@@PEAPEAUIWbemCallResult@@@Z,framedyn
628575600,?OpenSubKey@CRegistry@@AEAAKXZ,framedyn
2495652961,?Parse@CObjectPathParser@@QEAAHPEBGPEAPEAUParsedObjectPath@@@Z,framedyn
1601964314,?PreProcessPutInstanceParms@CWbemProviderGlue@@AEAAJPEAUIWbemClassObject@@PEAPEAU2@PEAUIWbemContext@@@Z,framedyn
4146468112,?PrepareToReOpen@CRegistry@@AEAAXXZ,framedyn
1409920477,?PutClass@CWbemProviderGlue@@UEAAJPEAUIWbemClassObject@@JPEAUIWbemContext@@PEAPEAUIWbemCallResult@@@Z,framedyn
1681554413,?PutClassAsync@CWbemProviderGlue@@UEAAJPEAUIWbemClassObject@@JPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z,framedyn
4251757734,?PutInstance@CWbemProviderGlue@@UEAAJPEAUIWbemClassObject@@JPEAUIWbemContext@@PEAPEAUIWbemCallResult@@@Z,framedyn
2861205514,?PutInstance@Provider@@AEAAJPEAUIWbemClassObject@@JPEAVMethodContext@@@Z,framedyn
1626183298,?PutInstance@Provider@@MEAAJAEBVCInstance@@J@Z,framedyn
610570676,?PutInstanceAsync@CWbemProviderGlue@@UEAAJPEAUIWbemClassObject@@JPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z,framedyn
4034128720,?QueryInterface@CWbemGlueFactory@@UEAAJAEBU_GUID@@PEAPEAX@Z,framedyn
1243095024,?QueryInterface@CWbemProviderGlue@@UEAAJAEBU_GUID@@PEAPEAX@Z,framedyn
3091370688,?QueryObjectSink@CWbemProviderGlue@@UEAAJJPEAPEAUIWbemObjectSink@@@Z,framedyn
1534084706,?QueryPostProcess@MethodContext@@UEAAXXZ,framedyn
758735321,?RegisterForMessage@CWinMsgEvent@@IEAAXIH@Z,framedyn
2900888632,?Release@CHString@@QEAAXXZ,framedyn
2822849638,?Release@CHString@@SAXPEAUCHStringData@@@Z,framedyn
3347166754,?Release@CInstance@@QEAAJXZ,framedyn
1589080911,?Release@CThreadBase@@QEAAJXZ,framedyn
3303432661,?Release@CWbemGlueFactory@@UEAAKXZ,framedyn
1232326996,?Release@CWbemProviderGlue@@UEAAKXZ,framedyn
2214324479,?Release@MethodContext@@QEAAJXZ,framedyn
4005016253,?ReleaseBuffer@CHString@@QEAAXH@Z,framedyn
2413369399,?RemoveAll@CHPtrArray@@QEAAXXZ,framedyn
2417747953,?RemoveAll@CHStringArray@@QEAAXXZ,framedyn
502620022,?RemoveAt@CHPtrArray@@QEAAXHH@Z,framedyn
1622408159,?RemoveAt@CHStringArray@@QEAAXHH@Z,framedyn
192721189,?RemoveFromFactoryMap@CWbemProviderGlue@@KAXPEBVCWbemGlueFactory@@@Z,framedyn
1310111748,?Reset@CFrameworkQuery@@AEAAXXZ,framedyn
741245304,?ReverseFind@CHString@@QEBAHG@Z,framedyn
3855280194,?RewindSubKeys@CRegistry@@QEAAXXZ,framedyn
1013033848,?Right@CHString@@QEBA?AV1@H@Z,framedyn
3553909212,?SafeStrlen@CHString@@KAHPEBG@Z,framedyn
3701569589,?SearchAndBuildList@CRegistrySearch@@QEAAHVCHString@@AEAVCHPtrArray@@00HPEAUHKEY__@@@Z,framedyn
3429568247,?SearchMapForProvider@CWbemProviderGlue@@CAPEAVProvider@@PEBG0@Z,framedyn
1459380433,?SetAt@CHPtrArray@@QEAAXHPEAX@Z,framedyn
2687853671,?SetAt@CHString@@QEAAXHG@Z,framedyn
4108361690,?SetAt@CHStringArray@@QEAAXHPEBG@Z,framedyn
1955279636,?SetAtGrow@CHPtrArray@@QEAAXHPEAX@Z,framedyn
2353320240,?SetAtGrow@CHStringArray@@QEAAXHPEBG@Z,framedyn
952435483,?SetByte@CInstance@@QEAA_NPEBGE@Z,framedyn
4076354150,?SetCHString@CInstance@@QEAA_NPEBG0@Z,framedyn
2114639554,?SetCHString@CInstance@@QEAA_NPEBGAEBVCHString@@@Z,framedyn
533691485,?SetCHString@CInstance@@QEAA_NPEBGPEBD@Z,framedyn
1882129058,?SetCHStringResourceHandle@@YAXPEAUHINSTANCE__@@@Z,framedyn
3312506899,?SetCharSplat@CInstance@@QEAA_NPEBG0@Z,framedyn
3312326675,?SetCharSplat@CInstance@@QEAA_NPEBGK@Z,framedyn
1365871937,?SetCharSplat@CInstance@@QEAA_NPEBGPEBD@Z,framedyn
69648124,?SetClassName@ParsedObjectPath@@QEAAHPEBG@Z,framedyn
2416453186,?SetCreationClassName@Provider@@IEAA_NPEAVCInstance@@@Z,framedyn
1093630598,?SetCurrentKeyValue@CRegistry@@QEAAKPEAUHKEY__@@PEBGAEAK@Z,framedyn
3338355221,?SetCurrentKeyValue@CRegistry@@QEAAKPEAUHKEY__@@PEBGAEAVCHString@@@Z,framedyn
2930702635,?SetCurrentKeyValue@CRegistry@@QEAAKPEAUHKEY__@@PEBGAEAVCHStringArray@@@Z,framedyn
3922543108,?SetCurrentKeyValue@CRegistry@@QEAAKPEBGAEAK@Z,framedyn
4269105855,?SetCurrentKeyValue@CRegistry@@QEAAKPEBGAEAVCHString@@@Z,framedyn
1793064058,?SetCurrentKeyValue@CRegistry@@QEAAKPEBGAEAVCHStringArray@@@Z,framedyn
1885161247,?SetCurrentKeyValueExpand@CRegistry@@QEAAKPEAUHKEY__@@PEBGAEAVCHString@@@Z,framedyn
1950928327,?SetDMTF@WBEMTime@@QEAAHQEAG@Z,framedyn
408810422,?SetDOUBLE@CInstance@@QEAA_NPEBGN@Z,framedyn
2635308449,?SetDWORD@CInstance@@QEAA_NPEBGK@Z,framedyn
1574352898,?SetDateTime@CInstance@@QEAA_NPEBGAEBVWBEMTime@@@Z,framedyn
816623884,?SetDefaultValues@CRegistry@@AEAAXXZ,framedyn
2979065519,?SetEmbeddedObject@CInstance@@QEAA_NPEBGAEAV1@@Z,framedyn
3419291931,?SetKeyFromParsedObjectPath@Provider@@AEAAHPEAVCInstance@@PEAUParsedObjectPath@@@Z,framedyn
25002397,?SetNull@CInstance@@QEAA_NPEBG@Z,framedyn
155928554,?SetPlatformID@CRegistry@@CAHXZ,framedyn
1608038497,?SetSize@CHPtrArray@@QEAAXHH@Z,framedyn
2187050595,?SetSize@CHStringArray@@QEAAXHH@Z,framedyn
109229576,?SetStatusObject@CWbemProviderGlue@@SA_NPEAVMethodContext@@PEBG1JPEBUtagSAFEARRAY@@2@Z,framedyn
3299881610,?SetStatusObject@MethodContext@@QEAA_NPEAUIWbemClassObject@@@Z,framedyn
426668700,?SetStringArray@CInstance@@QEAA_NPEBGAEBUtagSAFEARRAY@@@Z,framedyn
1550989841,?SetTimeSpan@CInstance@@QEAA_NPEBGAEBVWBEMTimeSpan@@@Z,framedyn
1813783743,?SetVariant@CInstance@@QEAA_NPEBGAEBUtagVARIANT@@@Z,framedyn
1757582962,?SetWBEMINT16@CInstance@@QEAA_NPEBGAEBF@Z,framedyn
3177084703,?SetWBEMINT64@CInstance@@QEAA_NPEBGAEBVCHString@@@Z,framedyn
1004691990,?SetWBEMINT64@CInstance@@QEAA_NPEBG_J@Z,framedyn
1004675606,?SetWBEMINT64@CInstance@@QEAA_NPEBG_K@Z,framedyn
3889751888,?SetWCHARSplat@CInstance@@QEAA_NPEBG0@Z,framedyn
4048880205,?SetWORD@CInstance@@QEAA_NPEBGG@Z,framedyn
58917285,?Setbool@CInstance@@QEAA_NPEBG_N@Z,framedyn
600644013,?Signal@CAutoEvent@@QEAAHXZ,framedyn
1139029930,?SpanExcluding@CHString@@QEBA?AV1@PEBG@Z,framedyn
1139227818,?SpanIncluding@CHString@@QEBA?AV1@PEBG@Z,framedyn
3864391300,?TrimLeft@CHString@@QEAAXXZ,framedyn
3786331211,?TrimRight@CHString@@QEAAXXZ,framedyn
2834824097,?UnInit@CWbemProviderGlue@@CAXXZ,framedyn
126219844,?UnRegisterAllMessages@CWinMsgEvent@@IEAAXXZ,framedyn
634373940,?UnRegisterMessage@CWinMsgEvent@@IEAA_NIH@Z,framedyn
2999105966,?Unlock@CThreadBase@@AEAAXXZ,framedyn
2480990558,?UnlockBuffer@CHString@@QEAAXXZ,framedyn
3031505703,?UnlockFactoryMap@CWbemProviderGlue@@CAXXZ,framedyn
854894359,?UnlockProviderMap@CWbemProviderGlue@@CAXXZ,framedyn
939110476,?Unparse@CObjectPathParser@@SAHPEAUParsedObjectPath@@PEAPEAG@Z,framedyn
1009573517,?ValidateDeletionFlags@Provider@@MEAAJJ@Z,framedyn
1836892676,?ValidateEnumerationFlags@Provider@@MEAAJJ@Z,framedyn
727598761,?ValidateFlags@Provider@@IEAAJJW4FlagDefs@1@@Z,framedyn
3942937433,?ValidateGetObjFlags@Provider@@MEAAJJ@Z,framedyn
4111061843,?ValidateIMOSPointer@Provider@@AEAAHXZ,framedyn
3804409177,?ValidateMethodFlags@Provider@@MEAAJJ@Z,framedyn
2224262615,?ValidatePutInstanceFlags@Provider@@MEAAJJ@Z,framedyn
2590558935,?ValidateQueryFlags@Provider@@MEAAJJ@Z,framedyn
851651538,?Wait@CAutoEvent@@QEAAKK@Z,framedyn
610500062,?WindowsDispatch@CWinMsgEvent@@CAXXZ,framedyn
1124686896,?Zero@CObjectPathParser@@AEAAXXZ,framedyn
3239799912,?begin_parse@CObjectPathParser@@AEAAHXZ,framedyn
4176552671,?captainsLog@@3VProviderLog@@A,framedyn
1203736406,?dwThreadProc@CWinMsgEvent@@CAKPEAX@Z,framedyn
1115341509,?g_cs@@3VCCritSec@@A,framedyn
2548378023,?ident_becomes_class@CObjectPathParser@@AEAAHXZ,framedyn
1053446802,?ident_becomes_ns@CObjectPathParser@@AEAAHXZ,framedyn
604997254,?initFailed@Provider@@SAHXZ,framedyn
3038094519,?initFailed_@Provider@@0HA,framedyn
1721792767,?key_const@CObjectPathParser@@AEAAHXZ,framedyn
3615619754,?keyref@CObjectPathParser@@AEAAHXZ,framedyn
3169415579,?keyref_list@CObjectPathParser@@AEAAHXZ,framedyn
2626228616,?keyref_term@CObjectPathParser@@AEAAHXZ,framedyn
1814789081,?m_FlushPtrs@CWbemProviderGlue@@0V?$set@PEAXU?$less@PEAX@std@@V?$allocator@PEAX@2@@std@@A,framedyn
3222783044,?m_csFlushPtrs@CWbemProviderGlue@@0VCCritSec@@A,framedyn
2484087934,?m_csStatusObject@CWbemProviderGlue@@0VCCritSec@@A,framedyn
2159058196,?m_pStatusObject@CWbemProviderGlue@@0PEAUIWbemClassObject@@EA,framedyn
2703807909,?mg_aeCreateWindow@CWinMsgEvent@@0VCAutoEvent@@A,framedyn
2686823146,?mg_csMapLock@CWinMsgEvent@@0VCCritSec@@A,framedyn
3818145502,?mg_csWindowLock@CWinMsgEvent@@0VCCritSec@@A,framedyn
2877404128,?mg_hDevNotify@CWinMsgEvent@@0PEAXEA,framedyn
114643199,?mg_hThreadPumpHandle@CWinMsgEvent@@0PEAXEA,framedyn
4104672597,?mg_hWnd@CWinMsgEvent@@0PEAUHWND__@@EA,framedyn
2967235030,?mg_oSinkMap@CWinMsgEvent@@0V?$multimap@IPEAVCWinMsgEvent@@U?$less@I@std@@V?$allocator@PEAVCWinMsgEvent@@@3@@std@@A,framedyn
827872073,?myRegCreateKeyEx@CRegistry@@AEAAJPEAUHKEY__@@PEBGKPEAGKKQEAU_SECURITY_ATTRIBUTES@@PEAPEAU2@PEAK@Z,framedyn
829332955,?myRegDeleteKey@CRegistry@@AEAAJPEAUHKEY__@@PEBG@Z,framedyn
1504752576,?myRegDeleteValue@CRegistry@@AEAAJPEAUHKEY__@@PEBG@Z,framedyn
616490455,?myRegEnumKey@CRegistry@@AEAAJPEAUHKEY__@@KPEAGK@Z,framedyn
2099246753,?myRegEnumValue@CRegistry@@AEAAJPEAUHKEY__@@KPEAGPEAK22PEAE2@Z,framedyn
2825041203,?myRegOpenKeyEx@CRegistry@@AEAAJPEAUHKEY__@@PEBGKKPEAPEAU2@@Z,framedyn
2037857298,?myRegQueryInfoKey@CRegistry@@AEAAJPEAUHKEY__@@PEAGPEAK22222222PEAU_FILETIME@@@Z,framedyn
658334758,?myRegQueryValueEx@CRegistry@@AEAAJPEAUHKEY__@@PEBGPEAK2PEAE2@Z,framedyn
2145270827,?myRegSetValueEx@CRegistry@@AEAAJPEAUHKEY__@@PEBGKKPEBEK@Z,framedyn
3822766928,?ns_list@CObjectPathParser@@AEAAHXZ,framedyn
508075594,?ns_list_rest@CObjectPathParser@@AEAAHXZ,framedyn
1076787723,?ns_or_class@CObjectPathParser@@AEAAHXZ,framedyn
2855194925,?ns_or_server@CObjectPathParser@@AEAAHXZ,framedyn
3654154926,?objref@CObjectPathParser@@AEAAHXZ,framedyn
3471905211,?objref_rest@CObjectPathParser@@AEAAHXZ,framedyn
3307168295,?optional_objref@CObjectPathParser@@AEAAHXZ,framedyn
2585871534,?propname@CObjectPathParser@@AEAAHXZ,framedyn
255117093,?s_bInitted@CWbemProviderGlue@@0HA,framedyn
1274218356,?s_csFactoryMap@CWbemProviderGlue@@0VCCritSec@@A,framedyn
267574906,?s_csProviderMap@CWbemProviderGlue@@0VCCritSec@@A,framedyn
1077286373,?s_dwMajorVersion@CWbemProviderGlue@@0KA,framedyn
4004673162,?s_dwPlatform@CRegistry@@0KA,framedyn
4237068627,?s_dwPlatform@CWbemProviderGlue@@0KA,framedyn
2780025560,?s_fPlatformSet@CRegistry@@0HA,framedyn
2316176796,?s_factorymap@CWbemProviderGlue@@0V?$map@PEBXPEAJU?$less@PEBX@std@@V?$allocator@PEAJ@2@@std@@A,framedyn
1799841739,?s_lObjects@CWbemProviderGlue@@0JA,framedyn
4061536061,?s_providersmap@CWbemProviderGlue@@0V?$map@VCHString@@PEAXU?$less@VCHString@@@std@@V?$allocator@PEAX@3@@std@@A,framedyn
1703007187,?s_strComputerName@Provider@@0VCHString@@A,framedyn
343106009,?s_wstrCSDVersion@CWbemProviderGlue@@0PAGA,framedyn
1307637472,DoCmd,framedyn
1720794395,drmv2clt,drmv2clt
1725541433,drmv2clt,drmv2clt
2374588922,CreateDRMRightsManager,drmv2clt
1015962535,DllRegisterServer,drmv2clt
178661823,DllUnregisterServer,drmv2clt
1909898810,LaunchURL,drmv2clt
3243218858,MakeEscapedURL,drmv2clt
1042152767,Sysprep,drmv2clt
1557177727,adtschema,adtschema
2023240797,adtschema,adtschema
3464180682,elslad,elslad
3396543208,elslad,elslad
1041484256,DoAction,elslad
3062731346,FreePropertyBag,elslad
1259417459,FreeService,elslad
1194536125,InitService,elslad
3093848917,RecognizeText,elslad
1053584607,msv1_0,msv1_0
986475997,msv1_0,msv1_0
3384371080,DllMain,msv1_0
3720329684,LsaApCallPackage,msv1_0
689975080,LsaApCallPackagePassthrough,msv1_0
1702837657,LsaApCallPackageUntrusted,msv1_0
453110344,LsaApInitializePackage,msv1_0
124032687,LsaApLogonTerminated,msv1_0
3200866265,LsaApLogonUserEx2,msv1_0
2962055768,Msv1_0ExportSubAuthenticationRoutine,msv1_0
3498317089,Msv1_0SubAuthenticationPresent,msv1_0
1797078669,MsvGetLogonAttemptCount,msv1_0
3577686112,MsvIsLocalhostAliases,msv1_0
2939288059,MsvSamLogoff,msv1_0
504048113,MsvSamValidate,msv1_0
3386907130,MsvValidateTarget,msv1_0
4081308175,SpInitialize,msv1_0
854668369,SpInstanceInit,msv1_0
1710870749,SpLsaModeInitialize,msv1_0
3074881273,SpUserModeInitialize,msv1_0
1021310246,SysFxUI,SysFxUI
953639940,SysFxUI,SysFxUI
797343213,DllCanUnloadNow,SysFxUI
1923413710,DllGetClassObject,SysFxUI
1015962535,DllRegisterServer,SysFxUI
178661823,DllUnregisterServer,SysFxUI
2130258285,LangCleanupSysprepAction,LangCleanupSysprepAction
3382178966,LangCleanupSysprepAction,LangCleanupSysprepAction
530063703,Sysprep_Generalize_MUILangCleanup,LangCleanupSysprepAction
4235920940,wsock32,wsock32
4168320814,wsock32,wsock32
1587457510,AcceptEx,wsock32
1640649173,EnumProtocolsA,wsock32
1640649155,EnumProtocolsW,wsock32
436856871,GetAcceptExSockaddrs,wsock32
299314797,GetAddressByNameA,wsock32
299314811,GetAddressByNameW,wsock32
2628364990,GetNameByTypeA,wsock32
2628364968,GetNameByTypeW,wsock32
2577364132,GetServiceA,wsock32
2577364146,GetServiceW,wsock32
581889075,GetTypeByNameA,wsock32
581889061,GetTypeByNameW,wsock32
3368630619,MigrateWinsockConfiguration,wsock32
186630153,NPLoadNameSpaces,wsock32
2577363364,SetServiceA,wsock32
2577363378,SetServiceW,wsock32
2788646298,TransmitFile,wsock32
1434320,WEP,wsock32
2337592458,WSAAsyncGetHostByAddr,wsock32
2327154717,WSAAsyncGetHostByName,wsock32
3005987189,WSAAsyncGetProtoByName,wsock32
2925305401,WSAAsyncGetProtoByNumber,wsock32
12032016,WSAAsyncGetServByName,wsock32
57939841,WSAAsyncGetServByPort,wsock32
427609873,WSAAsyncSelect,wsock32
3209865688,WSACancelAsyncRequest,wsock32
3565366738,WSACancelBlockingCall,wsock32
2411247037,WSACleanup,wsock32
2391244914,WSAGetLastError,wsock32
3414537341,WSAIsBlocking,wsock32
198878318,WSARecvEx,wsock32
2656536805,WSASetBlockingHook,wsock32
2391081074,WSASetLastError,wsock32
3453908349,WSAStartup,wsock32
2392825957,WSAUnhookBlockingHook,wsock32
419310575,WSApSetPostRoutine,wsock32
1308368699,__WSAFDIsSet,wsock32
1014594426,accept,wsock32
207255396,bind,wsock32
2476572060,closesocket,wsock32
3990421130,connect,wsock32
3938781259,dn_expand,wsock32
4121058385,gethostbyaddr,wsock32
4098037958,gethostbyname,wsock32
3104428168,gethostname,wsock32
4078918792,getnetbyname,wsock32
3644454968,getpeername,wsock32
3429848520,getprotobyname,wsock32
2507391464,getprotobynumber,wsock32
2118193355,getservbyname,wsock32
2105712474,getservbyport,wsock32
1228918793,getsockname,wsock32
3633461049,getsockopt,wsock32
2392586090,htonl,wsock32
2392586101,htons,wsock32
2514789847,inet_addr,wsock32
3125377526,inet_network,wsock32
2483068996,inet_ntoa,wsock32
529750813,ioctlsocket,wsock32
2659004808,listen,wsock32
4003198058,ntohl,wsock32
4003198069,ntohs,wsock32
240711396,rcmd,wsock32
240742902,recv,wsock32
1815683314,recvfrom,wsock32
750662372,rexec,wsock32
486436587,rresvport,wsock32
1589364852,s_perror,wsock32
1570337386,select,wsock32
242841444,send,wsock32
1574517233,sendto,wsock32
3104429448,sethostname,wsock32
3633461043,setsockopt,wsock32
1283217473,shutdown,wsock32
4235915626,socket,wsock32
2016895221,defragsvc,defragsvc
1551888855,defragsvc,defragsvc
797343213,DllCanUnloadNow,defragsvc
1923413710,DllGetClassObject,defragsvc
1015962535,DllRegisterServer,defragsvc
178661823,DllUnregisterServer,defragsvc
2874525442,ServiceMain,defragsvc
2621225949,wiarpc,wiarpc
2553588479,wiarpc,wiarpc
3010021295,??0BUFFER@@QEAA@I@Z,wiarpc
452515744,??0BUFFER_CHAIN@@QEAA@XZ,wiarpc
856595777,??0BUFFER_CHAIN_ITEM@@QEAA@I@Z,wiarpc
3949385749,??1BUFFER@@QEAA@XZ,wiarpc
451991456,??1BUFFER_CHAIN@@QEAA@XZ,wiarpc
908465568,??1BUFFER_CHAIN_ITEM@@QEAA@XZ,wiarpc
721434138,??_FBUFFER@@QEAAXXZ,wiarpc
736226732,??_FBUFFER_CHAIN_ITEM@@QEAAXXZ,wiarpc
2201164894,?QueryPtr@BUFFER@@QEBAPEAXXZ,wiarpc
775303556,?QuerySize@BUFFER@@QEBAIXZ,wiarpc
1930312442,?QueryUsed@BUFFER_CHAIN_ITEM@@QEBAKXZ,wiarpc
2620668427,?SetUsed@BUFFER_CHAIN_ITEM@@QEAAXK@Z,wiarpc
692500737,WiaEventsInitialize,wiarpc
3567759141,WiaEventsTerminate,wiarpc
3971803949,winethc,winethc
3904141839,winethc,winethc
797343213,DllCanUnloadNow,winethc
1923413710,DllGetClassObject,winethc
1015962535,DllRegisterServer,winethc
178661823,DllUnregisterServer,winethc
3443143072,apilogen,apilogen
3379732610,apilogen,apilogen
4081071951,LeInitialize,apilogen
2803755505,LeTraceFunctionCall,apilogen
2501055901,LeUninitialize,apilogen
1608261543,LeWriteExceptionData,apilogen
3051073597,LeWriteManifestData,apilogen
1047983628,LeWriteProcessData,apilogen
3850218988,FXSUTILITY,FXSUTILITY
3241491678,FXSUTILITY,FXSUTILITY
1357627886,CanSendToFaxRecipient,FXSUTILITY
797343213,DllCanUnloadNow,FXSUTILITY
1923413710,DllGetClassObject,FXSUTILITY
1015962535,DllRegisterServer,FXSUTILITY
178661823,DllUnregisterServer,FXSUTILITY
511884705,GetProxyDllInfo,FXSUTILITY
3505389013,SendToFaxRecipient,FXSUTILITY
479897739,WMADMOE,WMADMOE
412236201,WMADMOE,WMADMOE
914665986,CreateInstance,WMADMOE
797343213,DllCanUnloadNow,WMADMOE
1923413710,DllGetClassObject,WMADMOE
1015962535,DllRegisterServer,WMADMOE
178661823,DllUnregisterServer,WMADMOE
238777330,qmgr,qmgr
171140050,qmgr,qmgr
1614677853,??0CNestedImpersonation@@QEAA@AEBVTokenHandle@@@Z,qmgr
3917640214,??0CNestedImpersonation@@QEAA@PEAX@Z,qmgr
2673908282,??0CNestedImpersonation@@QEAA@PEAX_N@Z,qmgr
457515217,??0CNestedImpersonation@@QEAA@XZ,qmgr
4283040363,??0PROXY_SETTINGS_CONTAINER@@QEAA@AEBV?$GenericStringHandle@G@@AEBVTokenHandle@@1PEBUPROXY_SETTINGS@@@Z,qmgr
1103061316,??4CPerfMon@@QEAAAEAV0@AEBV0@@Z,qmgr
475404029,?BITSAlloc@@YAPEAX_K@Z,qmgr
859656725,?BITSFree@@YAXPEAX@Z,qmgr
4009484937,?BytesRemainingInCurrentRange@CRangeCollection@@QEBA_KXZ,qmgr
